timestamp,signal
0,-5651.97
1,-5844.76
2,-6000.19
3,-5874.51
4,-5648.75
5,-5797.82
6,-5980.59
7,-5920.4
8,-5673.01
9,-5764.45
10,-5951.73
11,-5947.08
12,-5696.57
13,-5715.77
14,-5944.27
15,-5969.75
16,-5737.98
17,-5693.12
18,-5922.97
19,-5996.06
20,-5795.29
21,-5648.02
22,-5872.16
23,-6004.08
24,-5830.36
25,-5630.49
26,-5803.94
27,-5984.05
28,-5886.98
29,-5655.68
30,-5812.01
31,-6009.02
32,-5953.36
33,-5688.16
34,-5753.9
35,-5959.24
36,-5965.73
37,-5739.97
38,-5716.55
39,-5927.75
40,-6005.73
41,-5776.12
42,-5693.48
43,-5932.42
44,-6005.67
45,-5824.4
46,-5672.25
47,-5869.43
48,-6020.6
49,-5857.7
50,-5666.73
51,-5840.76
52,-6006.56
53,-5900.97
54,-5662.93
55,-5816.37
56,-6032.15
57,-6000.35
58,-5723.41
59,-5794.33
60,-6011.12
61,-6009.8
62,-5752.82
63,-5736.73
64,-5932.98
65,-6013.04
66,-5793.62
67,-5678.1
68,-5910.16
69,-6011.37
70,-5855.78
71,-5682.93
72,-5905.02
73,-6041.54
74,-5892.63
75,-5685.26
76,-5841.36
77,-6018.94
78,-5941.97
79,-5700.12
80,-5832.26
81,-6044.9
82,-5994.04
83,-5736.28
84,-5788.45
85,-5996.59
86,-6004.26
87,-5760.09
88,-5740.24
89,-5955.15
90,-6008.53
91,-5801.31
92,-5709.86
93,-5915.39
94,-6029.63
95,-5878.78
96,-5717.4
97,-5899.05
98,-6038.64
99,-5905.0
100,-5683.76
101,-5853.01
102,-6033.76
103,-5968.09
104,-5741.47
105,-5813.82
106,-6017.09
107,-6007.1
108,-5751.93
109,-5771.4
110,-5983.45
111,-6040.27
112,-5797.55
113,-5734.92
114,-5974.42
115,-6050.62
116,-5860.05
117,-5720.15
118,-5919.99
119,-6051.53
120,-5904.1
121,-5713.8
122,-5912.64
123,-6074.51
124,-5936.76
125,-5712.12
126,-5856.87
127,-6047.8
128,-5982.94
129,-5743.93
130,-5806.27
131,-6015.37
132,-6015.99
133,-5772.76
134,-5792.66
135,-6005.71
136,-6053.9
137,-5821.29
138,-5749.36
139,-5962.82
140,-6064.83
141,-5904.77
142,-5758.73
143,-5945.77
144,-6065.84
145,-5916.86
146,-5735.61
147,-5903.52
148,-6072.88
149,-5984.88
150,-5755.4
151,-5882.69
152,-6071.38
153,-6016.11
154,-5776.63
155,-5851.89
156,-6070.11
157,-6053.17
158,-5797.33
159,-5778.93
160,-6002.83
161,-6053.79
162,-5831.41
163,-5769.45
164,-5997.11
165,-6092.55
166,-5903.07
167,-5741.47
168,-5958.42
169,-6098.2
170,-5937.65
171,-5746.5
172,-5938.95
173,-6099.81
174,-6007.97
175,-5761.14
176,-5882.89
177,-6070.15
178,-6030.19
179,-5775.33
180,-5824.69
181,-6061.26
182,-6092.1
183,-5831.21
184,-5790.02
185,-5991.72
186,-6063.63
187,-5859.31
188,-5773.28
189,-5984.46
190,-6074.96
191,-5908.88
192,-5744.0
193,-5963.45
194,-6119.71
195,-5960.79
196,-5744.69
197,-5921.63
198,-6097.78
199,-6036.96
200,-5760.51
201,-5852.49
202,-6072.43
203,-6075.74
204,-5823.46
205,-5867.09
206,-6066.42
207,-6080.93
208,-5833.76
209,-5798.8
210,-6018.63
211,-6092.95
212,-5880.68
213,-5771.65
214,-5988.57
215,-6099.59
216,-5926.77
217,-5775.56
218,-5965.17
219,-6120.4
220,-6012.86
221,-5783.87
222,-5919.03
223,-6101.47
224,-6023.91
225,-5787.98
226,-5890.51
227,-6078.91
228,-6064.07
229,-5824.15
230,-5844.8
231,-6067.52
232,-6090.43
233,-5851.04
234,-5807.36
235,-6042.21
236,-6114.16
237,-5902.78
238,-5754.59
239,-5985.8
240,-6125.99
241,-5963.02
242,-5762.91
243,-5952.43
244,-6120.62
245,-6023.01
246,-5789.62
247,-5939.17
248,-6113.45
249,-6065.08
250,-5802.2
251,-5861.52
252,-6062.17
253,-6082.51
254,-5842.79
255,-5848.38
256,-6054.35
257,-6103.75
258,-5871.47
259,-5784.12
260,-6014.45
261,-6132.74
262,-5948.31
263,-5803.9
264,-6003.03
265,-6133.59
266,-5970.87
267,-5791.11
268,-5981.53
269,-6166.94
270,-6067.98
271,-5811.27
272,-5943.93
273,-6123.55
274,-6096.59
275,-5845.47
276,-5896.37
277,-6130.46
278,-6129.12
279,-5861.72
280,-5870.48
281,-6103.95
282,-6147.06
283,-5922.54
284,-5825.42
285,-6028.29
286,-6144.87
287,-5955.04
288,-5801.66
289,-5992.99
290,-6136.89
291,-6018.48
292,-5801.77
293,-5972.48
294,-6147.51
295,-6085.17
296,-5839.48
297,-5936.71
298,-6137.14
299,-6109.13
300,-5842.14
301,-5884.77
302,-6120.6
303,-6132.13
304,-5895.25
305,-5868.43
306,-6082.49
307,-6166.78
308,-5953.52
309,-5845.03
310,-6051.76
311,-6170.36
312,-5989.8
313,-5830.03
314,-6032.65
315,-6187.34
316,-6048.76
317,-5823.88
318,-5981.66
319,-6162.51
320,-6089.93
321,-5853.97
322,-5963.24
323,-6143.69
324,-6119.71
325,-5868.0
326,-5896.14
327,-6119.28
328,-6164.81
329,-5910.87
330,-5884.41
331,-6117.27
332,-6205.89
333,-5991.65
334,-5861.63
335,-6059.67
336,-6167.27
337,-6009.98
338,-5838.66
339,-6019.12
340,-6189.06
341,-6057.37
342,-5814.69
343,-5969.17
344,-6165.21
345,-6107.93
346,-5854.88
347,-5959.44
348,-6160.34
349,-6142.33
350,-5904.59
351,-5903.77
352,-6138.91
353,-6175.92
354,-5941.45
355,-5908.8
356,-6117.76
357,-6187.97
358,-5987.83
359,-5876.77
360,-6068.32
361,-6179.52
362,-6040.47
363,-5877.77
364,-6064.07
365,-6225.12
366,-6101.85
367,-5869.79
368,-6004.17
369,-6191.81
370,-6123.28
371,-5875.13
372,-5930.81
373,-6157.44
374,-6188.93
375,-5942.88
376,-5942.52
377,-6143.31
378,-6169.22
379,-5963.13
380,-5895.14
381,-6107.37
382,-6213.7
383,-6025.58
384,-5874.82
